origin_id,origin_label,destination_id,destination_label,similarity,sim_category,feasibility,is_feasible,feasibility_predicted,is_feasible_predicted,W_skills,W_work,W_essential_skills,W_optional_skills,W_activities,W_work_context,job_zone_dif,earnings_ratio,risk_dif,prop_dif,origin_risk_category,destination_risk_category,is_jobzone_ok,is_earnings_ok,is_not_high_risk,is_safer,is_strictly_safe,is_viable,is_desirable,is_safe_desirable,is_strictly_safe_desirable
2454,pulp control operator,1430,fibreglass machine operator,0.4127035939458432,highly_viable,,,2.5225635899557304,True,0.3019617882764518,0.5234453996152346,0.2549049362753041,0.34901864027759955,0.3216163467839974,0.7252744524464718,0.0,0.8615023684547433,-0.27137139180507003,0.15005376384201286,Other,Other,True,True,True,,,True,True,True,
2454,pulp control operator,1439,wooden furniture machine operator,0.4126404527773396,highly_viable,,,2.6769550931747617,True,0.3251795292247338,0.5001013763299456,0.2647060520822934,0.3856530063671742,0.23732707748802195,0.7628756751718689,0.0,0.7834447573934196,0.02010390772735837,-0.003446543368807342,Other,Other,True,True,True,,,True,True,True,
2454,pulp control operator,2730,drilling machine operator,0.4049020580122155,highly_viable,,,2.5288935813241054,True,0.2856770581178675,0.5241270579065636,0.2708305804199619,0.3005235358157731,0.2844233349767945,0.7638307808363326,0.0,1.0741414554984388,-0.0777447664598685,-0.13358269554556113,Other,Other,True,True,True,,,True,True,True,
2454,pulp control operator,2071,chain making machine operator,0.40239734203705824,highly_viable,,,2.7298880377347885,True,0.3569043594192145,0.4478903246549021,0.35667850013951163,0.3571302186989173,0.4362545257304915,0.4595261235793125,-1.0,1.0741414554984388,-0.07774919682536874,0.07408211273129163,Other,Other,True,True,True,,,True,True,True,
2454,pulp control operator,1609,automated assembly line operator,0.40204881598592346,highly_viable,,,2.5677221019425294,True,0.3052200270842672,0.4988776048875797,0.2632278959793136,0.3472121581892209,0.32018596234005114,0.6775692474351082,0.0,1.0,0.07531270281432613,-0.08928303787569912,Other,Other,True,True,True,,,True,True,True,
2454,pulp control operator,1107,computer numerical control machine operator,0.40133853724389096,highly_viable,,,2.640546542464272,True,0.3291208742505221,0.4735562002372599,0.2850684816344401,0.3731732668666041,0.29792632355080473,0.649186076923715,-1.0,1.0741414554984388,-0.008132213676299127,-0.246174296466224,Other,Other,True,True,True,,,True,True,True,
2454,pulp control operator,957,industrial robot controller,0.3903549192349311,min_viable,,,2.5580637970655933,True,0.30304584987438143,0.4776639885954808,0.26222620582684075,0.3438654939219221,0.20760123912743667,0.7477267380635249,-1.0,1.0,-0.0950409659889826,-0.06809820641389264,Other,Other,True,True,True,,,True,True,True,
2454,pulp control operator,1417,motorcycle assembler,0.3762034109631141,min_viable,,,2.6866303492174173,True,0.3192833558429104,0.4331234660833177,0.2728835307644357,0.3656831809213851,0.09780938925513838,0.768437542911497,0.0,1.0519540625909436,-0.0650839370230849,-0.11196477767638202,Other,Other,True,True,True,,,True,True,True,
2454,pulp control operator,316,container equipment assembler,0.3468851986334277,min_viable,,,2.7257231128473838,True,0.2859672382045179,0.4078031590623375,0.2062407145018529,0.3656937619071829,0.17704715334592358,0.6385591647787514,-1.0,1.0872433291653152,-0.04251570855614961,0.16434511932317053,Other,Other,True,True,True,,,True,True,True,
2454,pulp control operator,1569,non-destructive testing specialist,0.3279689655105086,min_viable,,,2.6753770355989204,True,0.3080862293124259,0.34785170170859125,0.2578756551244015,0.35829680350045034,0.11886822651204998,0.5768351769051325,0.0,0.7897005636846979,-0.04831312683440903,0.081196040596202,Other,Other,True,True,True,,,True,True,True,
2455,brokerage firm director,1882,central bank governor,0.3369082905353821,min_viable,2.5,True,2.312047085335301,False,0.18803370088269106,0.485782880188073,0.07418467490462187,0.30188272686076023,0.17309478536947087,0.7984709750066752,-1.0,1.0760544430908217,0.04921326982475094,0.06348847446529743,High risk,Other,True,True,True,1.0,1.0,True,True,True,1.0
2458,lottery operator,672,gaming inspector,0.320936800302669,min_viable,,,3.4225765495042566,True,0.257945774740684,0.3839278258646541,0.2377696937967137,0.2781218556846543,0.1317736366353912,0.6360820150939169,0.0,1.4343761554345007,0.162920610050866,0.05621937256816378,Other,Other,True,True,True,,,True,True,True,
2459,dental hygienist,2247,dental chairside assistant,0.7846300235636795,highly_viable,,,3.1957946812718703,True,0.7769522002013171,0.7923078469260421,0.7716835835620516,0.7822208168405822,0.7780961564595376,0.8065195373925467,0.0,1.0,-0.03988667044558802,-0.31776061685888035,Low risk,Other,True,True,True,,,True,True,True,
2459,dental hygienist,1422,dental technician,0.5978435721660968,highly_viable,3.1428571428571432,True,3.5419519203231364,True,0.6858200022810492,0.5098671420511444,0.683902720191745,0.6877372843703534,0.4214829424416906,0.5982513416605981,1.0,1.2085936624693292,-0.25268612788593137,-0.07982102094078425,Low risk,Other,True,True,True,,,True,True,True,
2459,dental hygienist,2854,physiotherapy assistant,0.555538494900259,highly_viable,,,3.1443344637473767,True,0.504824739485752,0.6062522503147659,0.4926413005201261,0.5170081784513779,0.6433601740703112,0.5691443265592206,0.0,0.7726766499710486,0.12427329542208865,-0.08883220822028448,Low risk,Other,True,True,True,,,True,True,True,
2459,dental hygienist,1480,respiratory therapy technician,0.5338972308004034,highly_viable,,,2.793030854030356,True,0.4238617447916829,0.6439327168091239,0.4238564668569049,0.4238670227264607,0.6128640977966595,0.6750013358215883,0.0,0.9242320596314366,-0.14843541543490435,-0.2418752295193888,Low risk,Other,True,True,True,,,True,True,True,
2459,dental hygienist,1310,optician,0.4979977299643459,highly_viable,,,2.836989787069349,True,0.4153652506841148,0.580630209244577,0.4048033919164201,0.4259271094518096,0.6692892711226945,0.4919711473664594,0.0,1.0,-0.07259909957057475,-0.0849465978542171,Low risk,Other,True,True,True,,,True,True,True,
2459,dental hygienist,2867,recreational therapist,0.4896334293848054,highly_viable,,,3.5475126901781024,True,0.6356423677147267,0.34362449105488396,0.6356423677147267,0.6356423677147267,0.2388844778298579,0.44836450427991015,-1.0,1.2750818708324438,0.062432987660149035,-0.2608329624684764,Low risk,Other,True,True,True,,,True,True,True,
2459,dental hygienist,1412,radiographer,0.4843160689328682,highly_viable,,,2.5371052702112564,True,0.31810716163255603,0.6505249762331804,0.3158544736309807,0.32035984963413144,0.6728566612605891,0.6281932912057717,0.0,1.2750818708324438,-0.17761889585469204,-0.3151030652552215,Low risk,Other,True,True,True,,,True,True,True,
2459,dental hygienist,581,maternity support worker,0.4511266227756266,highly_viable,2.375,False,2.596812172430297,True,0.3374095354503782,0.5648437101008751,0.33739868638015463,0.33742038452060186,0.6439825024031516,0.4857049177985986,-1.0,1.1543474607757542,-0.07555728472810097,-0.2055093873809768,Low risk,Other,True,True,True,,,True,True,True,
2459,dental hygienist,1568,occupational therapy assistant,0.4458102428376512,highly_viable,,,2.62154977348397,True,0.3245930205097991,0.5670274651655032,0.31963236339727186,0.3295536776223263,0.5388034659265455,0.5952514644044609,0.0,1.2750818708324438,0.07265711300715871,-0.2284029859878263,Low risk,Other,True,True,True,,,True,True,True,
2459,dental hygienist,658,advanced nurse practitioner,0.4340323011675814,highly_viable,,,2.589036083996774,True,0.2850387714718465,0.5830258308633163,0.27792440611871183,0.2921531368249812,0.5632585609590237,0.6027931007676088,0.0,1.2071742981050693,-0.10390457482894,-0.2741685799498225,Low risk,Other,True,True,True,,,True,True,True,
2459,dental hygienist,142,paramedic in emergency responses,0.4311354254157814,highly_viable,,,2.5361560159485563,True,0.2772987486310949,0.5849721022004679,0.27059123015107256,0.2840062671111173,0.7156969605914456,0.4542472438094903,0.0,1.36090976599572,-0.031879628304771764,0.038042647914458994,Low risk,Low risk,True,True,True,,,True,True,True,
2460,precision mechanic,40,gear machinist,0.7747997060980107,highly_viable,,,3.1322509557495337,True,0.7728477218058394,0.7767516903901822,0.7261990915810315,0.8194963520306472,0.5535033807803644,1.0,0.0,1.0127658599844136,0.0,0.0,Other,Other,True,True,True,,,True,True,True,
2460,precision mechanic,298,spark erosion machine operator,0.5265223216598283,highly_viable,3.25,True,2.8695891165906247,True,0.3707375791870029,0.6823070641326535,0.3337313227259458,0.4077438356480601,0.36461412826530704,1.0,0.0,1.0127658599844136,0.0,0.0,Other,Other,True,True,True,,,True,True,True,
2460,precision mechanic,1107,computer numerical control machine operator,0.5250208255576035,highly_viable,,,2.922616958609176,True,0.4378046197462893,0.6122370313689178,0.376996934875008,0.4986123046175706,0.4607487999707145,0.7637252627671212,0.0,1.0127658599844136,0.06294799258438566,-0.17905508212401255,Other,Other,True,True,True,,,True,True,True,
2460,precision mechanic,2251,industrial machinery assembler,0.52198286247254,highly_viable,3.25,True,3.3361288339346022,True,0.582859515871793,0.4611062090732872,0.5040587078622949,0.661660323881291,0.16391665051528714,0.7582957676312871,1.0,0.9918462372068492,0.005996269237599883,-0.044845563334170564,Other,Other,True,True,True,,,True,True,True,
2460,precision mechanic,178,boring machine operator,0.5195061528018229,highly_viable,,,2.8714921255397816,True,0.4066650168414918,0.632347288762154,0.3744780490658595,0.4388519846171241,0.4079856866918921,0.8567088908324157,1.0,1.0127658599844136,-0.006664560199183711,-0.06646348120334966,Other,Other,True,True,True,,,True,True,True,
2460,precision mechanic,1673,plastic rolling machine operator,0.5144261958419423,highly_viable,,,2.9960717477236827,True,0.4532558895587313,0.5755965021251531,0.401645882727619,0.5048658963898437,0.4262582403641315,0.7249347638861747,1.0,0.8122768026505475,0.02421961249339777,0.146315891843512,Other,Other,True,True,True,,,True,True,True,
2460,precision mechanic,2008,drill press operator,0.5070590848973129,highly_viable,,,2.8449248279351385,True,0.3763380786612235,0.6377800911334023,0.31537413071077325,0.4373020266116737,0.4188512914343888,0.8567088908324157,1.0,1.0127658599844136,-0.006664560199183711,-0.06646348120334966,Other,Other,True,True,True,,,True,True,True,
2460,precision mechanic,1440,thread rolling machine operator,0.4973295197128112,highly_viable,,,2.8394450119001315,True,0.3936294546102018,0.6010295848154205,0.374700676101605,0.4125582331187987,0.4262582403641314,0.7758009292667095,1.0,1.0127658599844136,0.10976907043804296,-0.1209407355452431,Other,Other,True,True,True,,,True,True,True,
2460,precision mechanic,1771,slitter operator,0.4972682021809201,highly_viable,,,2.849454868247456,True,0.3880588631890358,0.6064775411728043,0.35896187785560946,0.41715584852246224,0.4337546649081847,0.7792004174374241,1.0,0.7748199103539257,0.08327331570798613,-0.02733058398708477,Other,Other,True,True,True,,,True,True,True,
2460,precision mechanic,1812,router operator,0.496577612354358,highly_viable,,,2.6062619292756106,True,0.3425913385012974,0.6505638862074186,0.31213810797934605,0.3730445690232488,0.4615271100646694,0.8396006623501677,1.0,1.0127658599844136,0.09015752023413803,-0.1168343406073602,Other,Other,True,True,True,,,True,True,True,
2460,precision mechanic,1971,straightening machine operator,0.4949836072561451,highly_viable,,,2.810307114800516,True,0.3872378856115124,0.6027293289007777,0.3572992447261075,0.4171765264969172,0.4262582403641314,0.7792004174374241,1.0,1.0127658599844136,0.08327331570798613,-0.02733058398708477,Other,Other,True,True,True,,,True,True,True,
2460,precision mechanic,1158,stamping press operator,0.4937017453606902,highly_viable,,,2.791731699420076,True,0.36157977996683865,0.6258237107545418,0.31262303536964875,0.4105365245640286,0.4724470040716596,0.7792004174374241,1.0,1.0127658599844136,0.08327331570798613,-0.02733058398708477,Other,Other,True,True,True,,,True,True,True,
2460,precision mechanic,999,pneumatic systems technician,0.4884234102168587,highly_viable,,,3.341615234980715,True,0.5194728835563354,0.45737393687738204,0.3111289408023389,0.7278168263103317,0.20796338231743705,0.7067844914373269,0.0,1.011362955342936,0.16746969008130907,-0.05743721355962006,Other,Other,True,True,True,,,True,True,True,
2460,precision mechanic,316,container equipment assembler,0.4877865882959852,highly_viable,,,3.379355738511656,True,0.5334994438232047,0.4420737327687657,0.4212435351462977,0.6457553525001117,0.2928932188134529,0.5912542467240784,0.0,1.0251191029243614,0.028564497704535174,0.231464333665382,Other,Other,True,True,True,,,True,True,True,
2460,precision mechanic,2057,record press operator,0.4811911217631213,highly_viable,,,2.8471850918114754,True,0.4089068992658567,0.5534753442603857,0.3631483858135643,0.4546654127181491,0.349884832656264,0.7570658558645075,1.0,0.8122768026505475,0.0729834448288389,0.10265171770990866,Other,Other,True,True,True,,,True,True,True,
2460,precision mechanic,271,plasma cutting machine operator,0.4750977610682769,highly_viable,,,2.8360791026038967,True,0.3895491752724421,0.5606463468641116,0.3529174029847822,0.4261809475601018,0.4346804597749799,0.6866122339532434,0.0,1.0127658599844136,0.026353145862434868,0.03023202506160338,Other,Other,True,True,True,,,True,True,True,
2460,precision mechanic,2730,drilling machine operator,0.4740563124595028,highly_viable,,,2.5186914920436365,True,0.2968254695319602,0.6512871553870452,0.2578487974134452,0.3358021416504752,0.4458654199416747,0.8567088908324157,1.0,1.0127658599844136,-0.006664560199183711,-0.06646348120334966,Other,Other,True,True,True,,,True,True,True,
2460,precision mechanic,1070,forge equipment technician,0.470227446782417,highly_viable,,,3.376831595223372,True,0.4841537982959136,0.4563010952689207,0.2532907753498042,0.7150168212420229,0.2058176991005144,0.7067844914373269,0.0,1.011362955342936,0.16746969008130907,-0.05743721355962006,Other,Other,True,True,True,,,True,True,True,
2460,precision mechanic,144,fluid power technician,0.4689664459222618,highly_viable,,,3.358610971072089,True,0.4764084889934427,0.4615244028510809,0.28901097493757893,0.6638060030493064,0.21626431426483486,0.7067844914373269,0.0,1.011362955342936,0.16746969008130907,-0.05743721355962006,Other,Other,True,True,True,,,True,True,True,
2460,precision mechanic,1957,metal planer operator,0.4653254658669281,highly_viable,,,2.683375809891878,True,0.3345219222992406,0.5961290094346156,0.3331827889652561,0.33586105563322505,0.3526573565190634,0.8396006623501677,1.0,1.0127658599844136,0.09015752023413803,-0.1168343406073602,Other,Other,True,True,True,,,True,True,True,
2460,precision mechanic,1118,oxy fuel burning machine operator,0.4590256844238838,highly_viable,,,2.7372111669386565,True,0.3439816968388112,0.5740696720089564,0.3157678410168574,0.37219555266076493,0.4615271100646694,0.6866122339532434,0.0,1.0127658599844136,0.026353145862434868,0.03023202506160338,Other,Other,True,True,True,,,True,True,True,
2460,precision mechanic,1381,laser marking machine operator,0.4516708541323773,highly_viable,,,2.753619839787497,True,0.33906173521734584,0.5642799730474086,0.2810712147122957,0.3970522557223959,0.4188512914343888,0.7097086546604285,1.0,1.0127658599844136,0.02409284639646669,0.14786110318288004,Other,Other,True,True,True,,,True,True,True,
2460,precision mechanic,879,insulating tube winder,0.4510988493289335,highly_viable,,,2.589586180688165,True,0.31199791240470043,0.5901997862531666,0.27568334897995483,0.3483124758294461,0.4045986432396237,0.7758009292667095,1.0,0.8122768026505475,0.10976907043804296,-0.1209407355452431,Other,Other,True,True,True,,,True,True,True,
